1440536700339116816,9879,1440536700303651087,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700371850726,9880,1440536700337135307,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700404297026,9881,1440536700370651476,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700439196818,9882,1440536700404199116,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700472602792,9883,1440536700437715046,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700506264487,9884,1440536700471252911,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700539409638,9885,1440536700504715435,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700573316358,9886,1440536700538231365,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700607123922,9887,1440536700571747295,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700639227679,9888,1440536700605158321,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700673339134,9889,1440536700638674252,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700705908130,9890,1440536700672190182,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700742589582,9891,1440536700705811493,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700774394570,9892,1440536700739327423,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700808039540,9893,1440536700772896759,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700839162491,9894,1440536700806359283,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700873912777,9895,1440536700839770309,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700910161677,9896,1440536700873444788,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700940984192,9897,1440536700906802170,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536700972840487,9898,1440536700940276377,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701007752349,9899,1440536700973695986,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701042505136,9900,1440536701007308237,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701074800031,9901,1440536701040662758,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701106937669,9902,1440536701074038260,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701140098093,9903,1440536701107554190,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701174917199,9904,1440536701140723459,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701209322989,9905,1440536701174239628,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701243892015,9906,1440536701207755558,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701277437337,9907,1440536701241271488,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701308557091,9908,1440536701274672262,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701342252019,9909,1440536701308192007,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701377825282,9910,1440536701341707937,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701410712285,9911,1440536701375223867,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701443411416,9912,1440536701408740036,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701475317980,9913,1440536701442255966,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701511502388,9914,1440536701475771896,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701542570935,9915,1440536701509188168,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701578397731,9916,1440536701542803995,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701611892836,9917,1440536701576785080,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701643836691,9918,1440536701610301010,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701677491358,9919,1440536701643817179,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701709687965,9920,1440536701676867954,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701746449540,9921,1440536701710383884,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701779273913,9922,1440536701743900053,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701813298957,9923,1440536701777877562,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701843957174,9924,1440536701811393492,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701879597610,9925,1440536701844909422,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701913988927,9926,1440536701878425591,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701947145370,9927,1440536701911945097,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536701978872338,9928,1440536701945461027,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702012593971,9929,1440536701978973619,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702048283950,9930,1440536702012493126,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702081750506,9931,1440536702046241276,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702115439150,9932,1440536702079757444,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702148701555,9933,1440536702113512508,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702182738730,9934,1440536702147224895,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702215841381,9935,1440536702180771582,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702249630099,9936,1440536702214334957,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702283049929,9937,1440536702247895233,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702316403211,9938,1440536702281366817,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702349352401,9939,1440536702314882986,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702383056228,9940,1440536702348443262,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702416843738,9941,1440536702381967537,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702451226165,9942,1440536702415502302,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702484265565,9943,1440536702449080460,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536702515031827,9944,1440536702482596390,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
